2018-05-03 03:30:53.255755+01:00 Info kb | Loaded 4747 reward entries
2018-05-03 03:30:53.287507+01:00 Info kb | Loaded 320653 feature entries
2018-05-03 03:30:53.287520+01:00 Info kb | Loaded 3390 training examples
2018-05-03 03:30:53.287875+01:00 Info Loaded a total of 3390 training examples
2018-05-03 03:30:53.786 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.50358196375895492)(loss 0.70893072251403477))))(validation(((accuracy 0.52952755905511806)(loss 0.7026913922262189))))(test(((accuracy 0.51669941060903735)(loss 0.70257843100811124)))))
2018-05-03 03:42:44.123 [32mINFO[0m : ((epoch 4294)(training(((accuracy 0.89506953223767383)(loss 0.21076702064183153))))(validation(((accuracy 0.82283464566929132)(loss 0.5729923993728494))))(test(((accuracy 0.78192534381139489)(loss 0.64533467469969219)))))
2018-05-03 03:42:44.297 [32mINFO[0m : ((epoch 4295)(training(((accuracy 0.89254108723135273)(loss 0.21077176987174479))))(validation(((accuracy 0.81692913385826771)(loss 0.5680259185388985))))(test(((accuracy 0.768172888015717)(loss 0.64309573933527087)))))
2018-05-03 03:42:44.479 [32mINFO[0m : ((epoch 4296)(training(((accuracy 0.89506953223767383)(loss 0.21085351440043992))))(validation(((accuracy 0.82086614173228345)(loss 0.57339301509683449))))(test(((accuracy 0.77799607072691557)(loss 0.64532380915945609)))))
2018-05-03 03:42:44.671 [32mINFO[0m : ((epoch 4297)(training(((accuracy 0.89422671723556679)(loss 0.21086615810743645))))(validation(((accuracy 0.81889763779527558)(loss 0.56785816554378188))))(test(((accuracy 0.77406679764243613)(loss 0.64318304086037981)))))
2018-05-03 03:42:44.849 [32mINFO[0m : ((epoch 4298)(training(((accuracy 0.89506953223767383)(loss 0.21091329631667069))))(validation(((accuracy 0.82283464566929132)(loss 0.57370114517136606))))(test(((accuracy 0.78192534381139489)(loss 0.64566423691941233)))))
2018-05-03 03:42:45.023 [32mINFO[0m : ((epoch 4299)(training(((accuracy 0.89506953223767383)(loss 0.21085739649964652))))(validation(((accuracy 0.81889763779527558)(loss 0.56795942293999346))))(test(((accuracy 0.77406679764243613)(loss 0.6431711634434959)))))
2018-05-03 03:42:45.216 [32mINFO[0m : ((epoch 4300)(training(((accuracy 0.89506953223767383)(loss 0.21092020136261008))))(validation(((accuracy 0.82283464566929132)(loss 0.57381605389860812))))(test(((accuracy 0.78192534381139489)(loss 0.64609584064961689)))))
2018-05-03 03:42:45.407 [32mINFO[0m : ((epoch 4301)(training(((accuracy 0.89254108723135273)(loss 0.21086807269927141))))(validation(((accuracy 0.81692913385826771)(loss 0.56816414796371328))))(test(((accuracy 0.768172888015717)(loss 0.64327491011952709)))))
2018-05-03 03:42:45.587 [32mINFO[0m : ((epoch 4302)(training(((accuracy 0.89506953223767383)(loss 0.21092085006580691))))(validation(((accuracy 0.82283464566929132)(loss 0.573895475350032))))(test(((accuracy 0.78192534381139489)(loss 0.64633570359855863)))))
2018-05-03 03:42:45.757 [32mINFO[0m : ((epoch 4303)(training(((accuracy 0.89591234723978086)(loss 0.2108542217912206))))(validation(((accuracy 0.81889763779527558)(loss 0.56833497642878461))))(test(((accuracy 0.77406679764243613)(loss 0.64323556807434412)))))
2018-05-03 03:42:45.936 [32mINFO[0m : ((epoch 4304)(training(((accuracy 0.89506953223767383)(loss 0.21079859438674423))))(validation(((accuracy 0.82283464566929132)(loss 0.57364657140490494))))(test(((accuracy 0.78192534381139489)(loss 0.64605037853846992)))))
2018-05-03 03:42:46.132 [32mINFO[0m : ((epoch 4305)(training(((accuracy 0.89338390223345976)(loss 0.2106950475699792))))(validation(((accuracy 0.81692913385826771)(loss 0.56851594401830485))))(test(((accuracy 0.77406679764243613)(loss 0.64331577473581936)))))
2018-05-03 03:42:46.327 [32mINFO[0m : ((epoch 4306)(training(((accuracy 0.89506953223767383)(loss 0.21066599056032598))))(validation(((accuracy 0.82283464566929132)(loss 0.573266870520797))))(test(((accuracy 0.78192534381139489)(loss 0.64606996824680518)))))
2018-05-03 03:42:46.498 [32mINFO[0m : ((epoch 4307)(training(((accuracy 0.89338390223345976)(loss 0.21058862738363437))))(validation(((accuracy 0.81692913385826771)(loss 0.56889843407196916))))(test(((accuracy 0.77406679764243613)(loss 0.64355396420912447)))))
2018-05-03 03:42:46.671 [32mINFO[0m : ((epoch 4308)(training(((accuracy 0.89591234723978086)(loss 0.21052042658470824))))(validation(((accuracy 0.82086614173228345)(loss 0.57295428733381681))))(test(((accuracy 0.77799607072691557)(loss 0.64565577410120323)))))
2018-05-03 03:42:46.860 [32mINFO[0m : ((epoch 4309)(training(((accuracy 0.8954909397387274)(loss 0.21047821492087213))))(validation(((accuracy 0.81692913385826771)(loss 0.56903993751160842))))(test(((accuracy 0.77996070726915523)(loss 0.64365112773602429)))))
2018-05-03 03:42:47.051 [32mINFO[0m : ((epoch 4310)(training(((accuracy 0.89591234723978086)(loss 0.21041639433181009))))(validation(((accuracy 0.82086614173228345)(loss 0.572613373092509))))(test(((accuracy 0.77996070726915523)(loss 0.64522586399579429)))))
2018-05-03 03:42:47.236 [32mINFO[0m : ((epoch 4311)(training(((accuracy 0.8954909397387274)(loss 0.21040364853026219))))(validation(((accuracy 0.81692913385826771)(loss 0.56931394869024821))))(test(((accuracy 0.77996070726915523)(loss 0.6435963961324952)))))
2018-05-03 03:42:47.418 [32mINFO[0m : ((epoch 4312)(training(((accuracy 0.89591234723978086)(loss 0.21036303238127124))))(validation(((accuracy 0.82283464566929132)(loss 0.572425716463778))))(test(((accuracy 0.787819253438114)(loss 0.64517376324923614)))))
2018-05-03 03:42:47.593 [32mINFO[0m : ((epoch 4313)(training(((accuracy 0.8954909397387274)(loss 0.2103615226907273))))(validation(((accuracy 0.81692913385826771)(loss 0.56965426878832492))))(test(((accuracy 0.77996070726915523)(loss 0.64386633712009089)))))
2018-05-03 03:42:47.770 [32mINFO[0m : ((epoch 4314)(training(((accuracy 0.89591234723978086)(loss 0.21032916306498786))))(validation(((accuracy 0.82283464566929132)(loss 0.57227175593683821))))(test(((accuracy 0.787819253438114)(loss 0.64522285761950515)))))
2018-05-03 03:42:47.965 [32mINFO[0m : ((epoch 4315)(training(((accuracy 0.89338390223345976)(loss 0.21034485327228652))))(validation(((accuracy 0.81496062992125984)(loss 0.56983540332444493))))(test(((accuracy 0.77406679764243613)(loss 0.6438455771550643)))))
2018-05-03 03:42:48.148 [32mINFO[0m : ((epoch 4316)(training(((accuracy 0.89591234723978086)(loss 0.21031069400945693))))(validation(((accuracy 0.82283464566929132)(loss 0.57226871515084465))))(test(((accuracy 0.787819253438114)(loss 0.64532770674342543)))))
2018-05-03 03:42:48.315 [32mINFO[0m : ((epoch 4317)(training(((accuracy 0.8954909397387274)(loss 0.21033896787504822))))(validation(((accuracy 0.81692913385826771)(loss 0.56980362829060272))))(test(((accuracy 0.77996070726915523)(loss 0.64365648163417344)))))
2018-05-03 03:42:48.498 [32mINFO[0m : ((epoch 4318)(training(((accuracy 0.89591234723978086)(loss 0.21030192594063477))))(validation(((accuracy 0.82283464566929132)(loss 0.57230527619060834))))(test(((accuracy 0.787819253438114)(loss 0.64534588800209269)))))
2018-05-03 03:42:48.688 [32mINFO[0m : ((epoch 4319)(training(((accuracy 0.8954909397387274)(loss 0.21032120998232268))))(validation(((accuracy 0.81692913385826771)(loss 0.56995843312521932))))(test(((accuracy 0.77996070726915523)(loss 0.64382479632411471)))))
2018-05-03 03:42:48.874 [32mINFO[0m : ((epoch 4320)(training(((accuracy 0.89591234723978086)(loss 0.21028358070383976))))(validation(((accuracy 0.82283464566929132)(loss 0.57240720602011186))))(test(((accuracy 0.787819253438114)(loss 0.64550211564570137)))))
2018-05-03 03:42:49.059 [32mINFO[0m : ((epoch 4321)(training(((accuracy 0.89591234723978086)(loss 0.21029119659864814))))(validation(((accuracy 0.81692913385826771)(loss 0.56999017675945018))))(test(((accuracy 0.78192534381139489)(loss 0.64392114620211693)))))
2018-05-03 03:42:49.234 [32mINFO[0m : ((epoch 4322)(training(((accuracy 0.89591234723978086)(loss 0.21026843391050118))))(validation(((accuracy 0.82283464566929132)(loss 0.572400645504648))))(test(((accuracy 0.787819253438114)(loss 0.64552678284710852)))))
2018-05-03 03:42:49.422 [32mINFO[0m : ((epoch 4323)(training(((accuracy 0.89338390223345976)(loss 0.21030763567463395))))(validation(((accuracy 0.81496062992125984)(loss 0.57007543528252935))))(test(((accuracy 0.77406679764243613)(loss 0.64372010474517116)))))
2018-05-03 03:42:49.620 [32mINFO[0m : ((epoch 4324)(training(((accuracy 0.89591234723978086)(loss 0.21029572683106018))))(validation(((accuracy 0.82283464566929132)(loss 0.572483093724756))))(test(((accuracy 0.787819253438114)(loss 0.64568411134873149)))))
2018-05-03 03:42:49.798 [32mINFO[0m : ((epoch 4325)(training(((accuracy 0.89338390223345976)(loss 0.21032692099102393))))(validation(((accuracy 0.81496062992125984)(loss 0.57014251741955646))))(test(((accuracy 0.77406679764243613)(loss 0.64384306065181207)))))
2018-05-03 03:42:49.965 [32mINFO[0m : ((epoch 4326)(training(((accuracy 0.89591234723978086)(loss 0.21028633124160026))))(validation(((accuracy 0.82283464566929132)(loss 0.57253248397616108))))(test(((accuracy 0.787819253438114)(loss 0.64573516736279457)))))
2018-05-03 03:42:50.150 [32mINFO[0m : ((epoch 4327)(training(((accuracy 0.89338390223345976)(loss 0.21029610359390985))))(validation(((accuracy 0.81496062992125984)(loss 0.57028534592883606))))(test(((accuracy 0.77406679764243613)(loss 0.64398681345300834)))))
2018-05-03 03:42:50.337 [32mINFO[0m : ((epoch 4328)(training(((accuracy 0.89591234723978086)(loss 0.21025799801380882))))(validation(((accuracy 0.82283464566929132)(loss 0.57256163332541277))))(test(((accuracy 0.787819253438114)(loss 0.64587645720321751)))))
2018-05-03 03:42:50.517 [32mINFO[0m : ((epoch 4329)(training(((accuracy 0.89338390223345976)(loss 0.21030753853376583))))(validation(((accuracy 0.81496062992125984)(loss 0.57037928855161124))))(test(((accuracy 0.77406679764243613)(loss 0.64391232540442211)))))
2018-05-03 03:42:50.699 [32mINFO[0m : ((epoch 4330)(training(((accuracy 0.89591234723978086)(loss 0.21025259310343045))))(validation(((accuracy 0.82283464566929132)(loss 0.572646155019697))))(test(((accuracy 0.787819253438114)(loss 0.64594931623161467)))))
2018-05-03 03:42:50.874 [32mINFO[0m : ((epoch 4331)(training(((accuracy 0.89380530973451322)(loss 0.21028788009307067))))(validation(((accuracy 0.81496062992125984)(loss 0.57044217184091039))))(test(((accuracy 0.77603143418467579)(loss 0.64391117421340238)))))
2018-05-03 03:42:51.059 [32mINFO[0m : ((epoch 4332)(training(((accuracy 0.89591234723978086)(loss 0.2102350813020713))))(validation(((accuracy 0.82283464566929132)(loss 0.57256538699721093))))(test(((accuracy 0.787819253438114)(loss 0.64582899318937914)))))
2018-05-03 03:42:51.255 [32mINFO[0m : ((epoch 4333)(training(((accuracy 0.89591234723978086)(loss 0.21019148401586082))))(validation(((accuracy 0.81692913385826771)(loss 0.57054123653485622))))(test(((accuracy 0.78192534381139489)(loss 0.64429877921145817)))))
2018-05-03 03:42:51.440 [32mINFO[0m : ((epoch 4334)(training(((accuracy 0.89591234723978086)(loss 0.21023206908011441))))(validation(((accuracy 0.82283464566929132)(loss 0.5726935441173947))))(test(((accuracy 0.787819253438114)(loss 0.64620363848745377)))))
2018-05-03 03:42:51.618 [32mINFO[0m : ((epoch 4335)(training(((accuracy 0.89338390223345976)(loss 0.21022505227488683))))(validation(((accuracy 0.81496062992125984)(loss 0.570503391933238))))(test(((accuracy 0.77406679764243613)(loss 0.64423120115039478)))))
2018-05-03 03:42:51.800 [32mINFO[0m : ((epoch 4336)(training(((accuracy 0.89591234723978086)(loss 0.21025567298427486))))(validation(((accuracy 0.82283464566929132)(loss 0.57300042404037177))))(test(((accuracy 0.787819253438114)(loss 0.6464920411309063)))))
2018-05-03 03:42:51.967 [32mINFO[0m : ((epoch 4337)(training(((accuracy 0.89675516224188789)(loss 0.21026402858352683))))(validation(((accuracy 0.81692913385826771)(loss 0.57051092061048))))(test(((accuracy 0.77996070726915523)(loss 0.64446317860217484)))))
2018-05-03 03:42:52.153 [32mINFO[0m : ((epoch 4338)(training(((accuracy 0.89591234723978086)(loss 0.21027253963033743))))(validation(((accuracy 0.82283464566929132)(loss 0.57314127487155542))))(test(((accuracy 0.787819253438114)(loss 0.64663473187488729)))))
2018-05-03 03:42:52.335 [32mINFO[0m : ((epoch 4339)(training(((accuracy 0.89675516224188789)(loss 0.21026164385744162))))(validation(((accuracy 0.81692913385826771)(loss 0.57036707409966425))))(test(((accuracy 0.77996070726915523)(loss 0.64456290865247046)))))
2018-05-03 03:42:52.507 [32mINFO[0m : ((epoch 4340)(training(((accuracy 0.89633375474083443)(loss 0.21028522667339083))))(validation(((accuracy 0.82283464566929132)(loss 0.57357820905254886))))(test(((accuracy 0.78192534381139489)(loss 0.64663000033179019)))))
2018-05-03 03:42:52.689 [32mINFO[0m : ((epoch 4341)(training(((accuracy 0.89338390223345976)(loss 0.2102871656462878))))(validation(((accuracy 0.81496062992125984)(loss 0.57005570027043617))))(test(((accuracy 0.77406679764243613)(loss 0.644618426649782)))))
2018-05-03 03:42:52.881 [32mINFO[0m : ((epoch 4342)(training(((accuracy 0.89633375474083443)(loss 0.21032724920603471))))(validation(((accuracy 0.82283464566929132)(loss 0.57393612925175186))))(test(((accuracy 0.78192534381139489)(loss 0.646793392215196)))))
2018-05-03 03:42:53.059 [32mINFO[0m : ((epoch 4343)(training(((accuracy 0.8954909397387274)(loss 0.21033890974119543))))(validation(((accuracy 0.81889763779527558)(loss 0.56985657378685362))))(test(((accuracy 0.77996070726915523)(loss 0.6447520978615553)))))
2018-05-03 03:42:53.240 [32mINFO[0m : ((epoch 4344)(training(((accuracy 0.8954909397387274)(loss 0.21037937725919889))))(validation(((accuracy 0.82086614173228345)(loss 0.574255858251738))))(test(((accuracy 0.77799607072691557)(loss 0.64657289261111484)))))
2018-05-03 03:42:53.425 [32mINFO[0m : ((epoch 4345)(training(((accuracy 0.8954909397387274)(loss 0.210400691394647))))(validation(((accuracy 0.81889763779527558)(loss 0.56980821578674845))))(test(((accuracy 0.77996070726915523)(loss 0.644843788847606)))))
2018-05-03 03:42:53.607 [32mINFO[0m : ((epoch 4346)(training(((accuracy 0.8954909397387274)(loss 0.21044383602502029))))(validation(((accuracy 0.82283464566929132)(loss 0.57463324463291776))))(test(((accuracy 0.78192534381139489)(loss 0.6468936842285834)))))
2018-05-03 03:42:53.795 [32mINFO[0m : ((epoch 4347)(training(((accuracy 0.89506953223767383)(loss 0.21047433977567878))))(validation(((accuracy 0.81889763779527558)(loss 0.56972462465267315))))(test(((accuracy 0.77406679764243613)(loss 0.64485521571594062)))))
2018-05-03 03:42:53.974 [32mINFO[0m : ((epoch 4348)(training(((accuracy 0.89506953223767383)(loss 0.21053548310179429))))(validation(((accuracy 0.82283464566929132)(loss 0.57490402190538692))))(test(((accuracy 0.78192534381139489)(loss 0.647104841953466)))))
2018-05-03 03:42:54.164 [32mINFO[0m : ((epoch 4349)(training(((accuracy 0.89296249473240619)(loss 0.21054625502207794))))(validation(((accuracy 0.81692913385826771)(loss 0.56968118113576782))))(test(((accuracy 0.768172888015717)(loss 0.64490854323614077)))))
2018-05-03 03:42:54.344 [32mINFO[0m : ((epoch 4350)(training(((accuracy 0.89506953223767383)(loss 0.21057186570276884))))(validation(((accuracy 0.82283464566929132)(loss 0.57525587752438756))))(test(((accuracy 0.78192534381139489)(loss 0.64743132442373341)))))
2018-05-03 03:42:54.522 [32mINFO[0m : ((epoch 4351)(training(((accuracy 0.89296249473240619)(loss 0.21056736067578474))))(validation(((accuracy 0.81692913385826771)(loss 0.56969830575480351))))(test(((accuracy 0.768172888015717)(loss 0.64492282286327862)))))
2018-05-03 03:42:54.699 [32mINFO[0m : ((epoch 4352)(training(((accuracy 0.89506953223767383)(loss 0.21059186222450643))))(validation(((accuracy 0.82283464566929132)(loss 0.57537372612241855))))(test(((accuracy 0.78192534381139489)(loss 0.64753968689499308)))))
2018-05-03 03:42:54.893 [32mINFO[0m : ((epoch 4353)(training(((accuracy 0.89591234723978086)(loss 0.21061726574557435))))(validation(((accuracy 0.81889763779527558)(loss 0.56975039305350583))))(test(((accuracy 0.77406679764243613)(loss 0.64493767228129151)))))
2018-05-03 03:42:55.090 [32mINFO[0m : ((epoch 4354)(training(((accuracy 0.89506953223767383)(loss 0.2105622306313556))))(validation(((accuracy 0.82283464566929132)(loss 0.57546921879169488))))(test(((accuracy 0.78192534381139489)(loss 0.64772435705186682)))))
2018-05-03 03:42:55.269 [32mINFO[0m : ((epoch 4355)(training(((accuracy 0.89506953223767383)(loss 0.21045667170490004))))(validation(((accuracy 0.81889763779527558)(loss 0.56983482060843371))))(test(((accuracy 0.77406679764243613)(loss 0.64513456275003223)))))
2018-05-03 03:42:55.443 [32mINFO[0m : ((epoch 4356)(training(((accuracy 0.8954909397387274)(loss 0.21042975791200572))))(validation(((accuracy 0.82283464566929132)(loss 0.5751759842073173))))(test(((accuracy 0.78192534381139489)(loss 0.64791879355747828)))))
2018-05-03 03:42:55.638 [32mINFO[0m : ((epoch 4357)(training(((accuracy 0.8954909397387274)(loss 0.21034452285654612))))(validation(((accuracy 0.81889763779527558)(loss 0.57016004236105311))))(test(((accuracy 0.77996070726915523)(loss 0.64533408278976534)))))
2018-05-03 03:42:55.832 [32mINFO[0m : ((epoch 4358)(training(((accuracy 0.89633375474083443)(loss 0.21031712008905837))))(validation(((accuracy 0.82283464566929132)(loss 0.57481272751558876))))(test(((accuracy 0.78192534381139489)(loss 0.6477340036746656)))))
2018-05-03 03:42:56.019 [32mINFO[0m : ((epoch 4359)(training(((accuracy 0.89338390223345976)(loss 0.21025256736704351))))(validation(((accuracy 0.81692913385826771)(loss 0.57056321279575384))))(test(((accuracy 0.77406679764243613)(loss 0.64541630023124041)))))
2018-05-03 03:42:56.181 [32mINFO[0m : ((epoch 4360)(training(((accuracy 0.89633375474083443)(loss 0.2102255705135746))))(validation(((accuracy 0.82283464566929132)(loss 0.57440363184005627))))(test(((accuracy 0.78192534381139489)(loss 0.64753992152473894)))))
2018-05-03 03:42:56.348 [32mINFO[0m : ((epoch 4361)(training(((accuracy 0.89338390223345976)(loss 0.21015701917450347))))(validation(((accuracy 0.81496062992125984)(loss 0.57083951663183052))))(test(((accuracy 0.77406679764243613)(loss 0.64538326922513722)))))
2018-05-03 03:42:56.536 [32mINFO[0m : ((epoch 4362)(training(((accuracy 0.89591234723978086)(loss 0.21009713695315349))))(validation(((accuracy 0.82086614173228345)(loss 0.57412005662938093))))(test(((accuracy 0.77996070726915523)(loss 0.64710808702628864)))))
2018-05-03 03:42:56.733 [32mINFO[0m : ((epoch 4363)(training(((accuracy 0.8954909397387274)(loss 0.21004525614161207))))(validation(((accuracy 0.81692913385826771)(loss 0.57111342345978555))))(test(((accuracy 0.77996070726915523)(loss 0.64548536700022)))))
2018-05-03 03:42:56.911 [32mINFO[0m : ((epoch 4364)(training(((accuracy 0.89591234723978086)(loss 0.21000786690637294))))(validation(((accuracy 0.82086614173228345)(loss 0.57389289879962579))))(test(((accuracy 0.78388998035363455)(loss 0.64674566716980064)))))
2018-05-03 03:42:57.082 [32mINFO[0m : ((epoch 4365)(training(((accuracy 0.89591234723978086)(loss 0.21002330872078226))))(validation(((accuracy 0.81692913385826771)(loss 0.57129788017141947))))(test(((accuracy 0.78192534381139489)(loss 0.64552678436886457)))))
2018-05-03 03:42:57.276 [32mINFO[0m : ((epoch 4366)(training(((accuracy 0.89591234723978086)(loss 0.20998219032727627))))(validation(((accuracy 0.82283464566929132)(loss 0.57371007141134489))))(test(((accuracy 0.787819253438114)(loss 0.64677646745743644)))))
2018-05-03 03:42:57.468 [32mINFO[0m : ((epoch 4367)(training(((accuracy 0.89591234723978086)(loss 0.20999447081622674))))(validation(((accuracy 0.81692913385826771)(loss 0.57150044081711537))))(test(((accuracy 0.78192534381139489)(loss 0.645661225203037)))))
2018-05-03 03:42:57.650 [32mINFO[0m : ((epoch 4368)(training(((accuracy 0.89591234723978086)(loss 0.209972679166735))))(validation(((accuracy 0.82283464566929132)(loss 0.57376376288465325))))(test(((accuracy 0.787819253438114)(loss 0.64687318622715229)))))
2018-05-03 03:42:57.823 [32mINFO[0m : ((epoch 4369)(training(((accuracy 0.89591234723978086)(loss 0.21000446113424334))))(validation(((accuracy 0.81692913385826771)(loss 0.57149077761629263))))(test(((accuracy 0.78192534381139489)(loss 0.645713628821201)))))
2018-05-03 03:42:58.009 [32mINFO[0m : ((epoch 4370)(training(((accuracy 0.89591234723978086)(loss 0.20997845715085572))))(validation(((accuracy 0.82283464566929132)(loss 0.57394892754192839))))(test(((accuracy 0.787819253438114)(loss 0.64712344756393)))))
2018-05-03 03:42:58.187 [32mINFO[0m : ((epoch 4371)(training(((accuracy 0.89591234723978086)(loss 0.20995951141748989))))(validation(((accuracy 0.81692913385826771)(loss 0.57145572090925734))))(test(((accuracy 0.78192534381139489)(loss 0.64590783549754793)))))
2018-05-03 03:42:58.381 [32mINFO[0m : ((epoch 4372)(training(((accuracy 0.89591234723978086)(loss 0.20997970720860779))))(validation(((accuracy 0.82283464566929132)(loss 0.57407739192458107))))(test(((accuracy 0.787819253438114)(loss 0.64743709815010908)))))
2018-05-03 03:42:58.560 [32mINFO[0m : ((epoch 4373)(training(((accuracy 0.8954909397387274)(loss 0.20996389414999367))))(validation(((accuracy 0.81692913385826771)(loss 0.57153093116446718))))(test(((accuracy 0.77996070726915523)(loss 0.64585256778731481)))))
2018-05-03 03:42:58.736 [32mINFO[0m : ((epoch 4374)(training(((accuracy 0.89591234723978086)(loss 0.21001438094412633))))(validation(((accuracy 0.82283464566929132)(loss 0.57414804465995128))))(test(((accuracy 0.787819253438114)(loss 0.64768824164040806)))))
2018-05-03 03:42:58.926 [32mINFO[0m : ((epoch 4375)(training(((accuracy 0.89675516224188789)(loss 0.210002185648242))))(validation(((accuracy 0.81692913385826771)(loss 0.57161145621178766))))(test(((accuracy 0.77996070726915523)(loss 0.64577475419568875)))))
2018-05-03 03:42:59.114 [32mINFO[0m : ((epoch 4376)(training(((accuracy 0.89591234723978086)(loss 0.20998396547449386))))(validation(((accuracy 0.82086614173228345)(loss 0.5741960511713069))))(test(((accuracy 0.78388998035363455)(loss 0.64748338876063838)))))
2018-05-03 03:42:59.301 [32mINFO[0m : ((epoch 4377)(training(((accuracy 0.8954909397387274)(loss 0.20996787710882292))))(validation(((accuracy 0.81692913385826771)(loss 0.571550263897855))))(test(((accuracy 0.77996070726915523)(loss 0.64583868682423184)))))
2018-05-03 03:42:59.484 [32mINFO[0m : ((epoch 4378)(training(((accuracy 0.89591234723978086)(loss 0.21001275043444423))))(validation(((accuracy 0.82283464566929132)(loss 0.5743306543327602))))(test(((accuracy 0.787819253438114)(loss 0.64785874620468353)))))
2018-05-03 03:42:59.660 [32mINFO[0m : ((epoch 4379)(training(((accuracy 0.89338390223345976)(loss 0.20998443302751588))))(validation(((accuracy 0.81496062992125984)(loss 0.57154890166536965))))(test(((accuracy 0.77406679764243613)(loss 0.64602052662789478)))))
2018-05-03 03:42:59.850 [32mINFO[0m : ((epoch 4380)(training(((accuracy 0.89591234723978086)(loss 0.20997480397746018))))(validation(((accuracy 0.82086614173228345)(loss 0.57435987430441693))))(test(((accuracy 0.78388998035363455)(loss 0.64769753907151828)))))
2018-05-03 03:43:00.045 [32mINFO[0m : ((epoch 4381)(training(((accuracy 0.89338390223345976)(loss 0.20999013702654218))))(validation(((accuracy 0.81496062992125984)(loss 0.57160335535472517))))(test(((accuracy 0.77406679764243613)(loss 0.64594603974977438)))))
2018-05-03 03:43:00.216 [32mINFO[0m : ((epoch 4382)(training(((accuracy 0.89591234723978086)(loss 0.20998728433397962))))(validation(((accuracy 0.82283464566929132)(loss 0.57449864952414065))))(test(((accuracy 0.787819253438114)(loss 0.64775994708876616)))))
2018-05-03 03:43:00.386 [32mINFO[0m : ((epoch 4383)(training(((accuracy 0.8954909397387274)(loss 0.20997398572672518))))(validation(((accuracy 0.81692913385826771)(loss 0.5716666220005503))))(test(((accuracy 0.77996070726915523)(loss 0.6461203132880482)))))
2018-05-03 03:43:00.571 [32mINFO[0m : ((epoch 4384)(training(((accuracy 0.89591234723978086)(loss 0.21001517597863661))))(validation(((accuracy 0.82283464566929132)(loss 0.57477462646580024))))(test(((accuracy 0.787819253438114)(loss 0.64820932054303626)))))
2018-05-03 03:43:00.754 [32mINFO[0m : ((epoch 4385)(training(((accuracy 0.89338390223345976)(loss 0.21001431816498062))))(validation(((accuracy 0.81496062992125984)(loss 0.571528222101874))))(test(((accuracy 0.77406679764243613)(loss 0.64616129599250838)))))
2018-05-03 03:43:00.937 [32mINFO[0m : ((epoch 4386)(training(((accuracy 0.89633375474083443)(loss 0.21009619467549792))))(validation(((accuracy 0.82283464566929132)(loss 0.57518638123513688))))(test(((accuracy 0.78192534381139489)(loss 0.64865571246339415)))))
2018-05-03 03:43:01.123 [32mINFO[0m : ((epoch 4387)(training(((accuracy 0.89675516224188789)(loss 0.21007942745582217))))(validation(((accuracy 0.81692913385826771)(loss 0.57145254271824963))))(test(((accuracy 0.77996070726915523)(loss 0.64625767879370133)))))
2018-05-03 03:43:01.300 [32mINFO[0m : ((epoch 4388)(training(((accuracy 0.89633375474083443)(loss 0.21010825586839849))))(validation(((accuracy 0.82283464566929132)(loss 0.5753851528389482))))(test(((accuracy 0.78192534381139489)(loss 0.648340280125908)))))
2018-05-03 03:43:01.484 [32mINFO[0m : ((epoch 4389)(training(((accuracy 0.8954909397387274)(loss 0.21009499547690386))))(validation(((accuracy 0.81889763779527558)(loss 0.57111036577945229))))(test(((accuracy 0.77996070726915523)(loss 0.64631680365703381)))))
2018-05-03 03:43:01.675 [32mINFO[0m : ((epoch 4390)(training(((accuracy 0.8954909397387274)(loss 0.21010735890188595))))(validation(((accuracy 0.82086614173228345)(loss 0.57557778886362654))))(test(((accuracy 0.77799607072691557)(loss 0.64822117858663142)))))
2018-05-03 03:43:01.861 [32mINFO[0m : ((epoch 4391)(training(((accuracy 0.8954909397387274)(loss 0.21012974578673133))))(validation(((accuracy 0.81889763779527558)(loss 0.571168044557738))))(test(((accuracy 0.77996070726915523)(loss 0.64640027422584356)))))
2018-05-03 03:43:02.043 [32mINFO[0m : ((epoch 4392)(training(((accuracy 0.8954909397387274)(loss 0.21018150335106223))))(validation(((accuracy 0.82283464566929132)(loss 0.57594737240063543))))(test(((accuracy 0.78192534381139489)(loss 0.64848131233564443)))))
2018-05-03 03:43:02.227 [32mINFO[0m : ((epoch 4393)(training(((accuracy 0.8954909397387274)(loss 0.21019922341922762))))(validation(((accuracy 0.81889763779527558)(loss 0.57106665279808122))))(test(((accuracy 0.77996070726915523)(loss 0.646552039502051)))))
2018-05-03 03:43:02.389 [32mINFO[0m : ((epoch 4394)(training(((accuracy 0.8954909397387274)(loss 0.21020234046334621))))(validation(((accuracy 0.82283464566929132)(loss 0.576107247423514))))(test(((accuracy 0.78192534381139489)(loss 0.64861559858436091)))))
2018-05-03 03:43:02.570 [32mINFO[0m : ((epoch 4395)(training(((accuracy 0.89338390223345976)(loss 0.21020140049025149))))(validation(((accuracy 0.81692913385826771)(loss 0.57128712237220625))))(test(((accuracy 0.77406679764243613)(loss 0.64671330423227913)))))
2018-05-03 03:43:02.753 [32mINFO[0m : ((epoch 4396)(training(((accuracy 0.8954909397387274)(loss 0.2101858498776438))))(validation(((accuracy 0.82283464566929132)(loss 0.57633620194239543))))(test(((accuracy 0.78192534381139489)(loss 0.64887670541810449)))))
