2018-05-03 03:34:02.101859+01:00 Info quicksort | Loaded 1667 reward entries
2018-05-03 03:34:02.102275+01:00 Info quicksort | Loaded 4214 feature entries
2018-05-03 03:34:02.102281+01:00 Info quicksort | Loaded 1154 training examples
2018-05-03 03:34:02.102574+01:00 Info Loaded a total of 1154 training examples
2018-05-03 03:34:02.291 [32mINFO[0m : ((epoch 1)(training(((accuracy 0.59231722428748446)(loss 0.69273594780909442))))(validation(((accuracy 0.62427745664739887)(loss 0.68575999169156254))))(test(((accuracy 0.58045977011494254)(loss 0.7083088833241139)))))
2018-05-03 03:37:15.831 [32mINFO[0m : ((epoch 4643)(training(((accuracy 0.90458488228004952)(loss 0.215491012041667))))(validation(((accuracy 0.84393063583815031)(loss 0.43906718866085337))))(test(((accuracy 0.84482758620689657)(loss 0.47007855469256321)))))
2018-05-03 03:37:15.872 [32mINFO[0m : ((epoch 4644)(training(((accuracy 0.90458488228004952)(loss 0.21548753736117424))))(validation(((accuracy 0.8497109826589595)(loss 0.44462856408367307))))(test(((accuracy 0.84482758620689657)(loss 0.47293358195218083)))))
2018-05-03 03:37:15.911 [32mINFO[0m : ((epoch 4645)(training(((accuracy 0.90458488228004952)(loss 0.21548452543161234))))(validation(((accuracy 0.84393063583815031)(loss 0.43934798162999877))))(test(((accuracy 0.84482758620689657)(loss 0.47018974585866252)))))
2018-05-03 03:37:15.948 [32mINFO[0m : ((epoch 4646)(training(((accuracy 0.90458488228004952)(loss 0.21547986301452335))))(validation(((accuracy 0.8497109826589595)(loss 0.44449091284063291))))(test(((accuracy 0.84482758620689657)(loss 0.47274605860844493)))))
2018-05-03 03:37:16.010 [32mINFO[0m : ((epoch 4647)(training(((accuracy 0.90458488228004952)(loss 0.21547747903925196))))(validation(((accuracy 0.84393063583815031)(loss 0.44007181387861616))))(test(((accuracy 0.84482758620689657)(loss 0.47056772385408879)))))
2018-05-03 03:37:16.053 [32mINFO[0m : ((epoch 4648)(training(((accuracy 0.90458488228004952)(loss 0.21547139131924345))))(validation(((accuracy 0.8497109826589595)(loss 0.44418784691788732))))(test(((accuracy 0.84482758620689657)(loss 0.47265947086599086)))))
2018-05-03 03:37:16.089 [32mINFO[0m : ((epoch 4649)(training(((accuracy 0.90458488228004952)(loss 0.2154793733847547))))(validation(((accuracy 0.84393063583815031)(loss 0.43965846756891652))))(test(((accuracy 0.84482758620689657)(loss 0.47041853313335735)))))
2018-05-03 03:37:16.127 [32mINFO[0m : ((epoch 4650)(training(((accuracy 0.90458488228004952)(loss 0.21547693638137153))))(validation(((accuracy 0.8497109826589595)(loss 0.44484466618076479))))(test(((accuracy 0.84482758620689657)(loss 0.472890789002143)))))
2018-05-03 03:37:16.155 [32mINFO[0m : ((epoch 4651)(training(((accuracy 0.90458488228004952)(loss 0.21547121112518031))))(validation(((accuracy 0.84393063583815031)(loss 0.43995842805392077))))(test(((accuracy 0.84482758620689657)(loss 0.47056569266357678)))))
2018-05-03 03:37:16.205 [32mINFO[0m : ((epoch 4652)(training(((accuracy 0.90458488228004952)(loss 0.21547176056922543))))(validation(((accuracy 0.8497109826589595)(loss 0.44459759081017175))))(test(((accuracy 0.84482758620689657)(loss 0.47264362245790043)))))
2018-05-03 03:37:16.251 [32mINFO[0m : ((epoch 4653)(training(((accuracy 0.90458488228004952)(loss 0.21546742269907798))))(validation(((accuracy 0.84393063583815031)(loss 0.44001721171951))))(test(((accuracy 0.84482758620689657)(loss 0.47057040433036945)))))
2018-05-03 03:37:16.304 [32mINFO[0m : ((epoch 4654)(training(((accuracy 0.90458488228004952)(loss 0.21547377629965908))))(validation(((accuracy 0.8554913294797688)(loss 0.44490000227439858))))(test(((accuracy 0.84482758620689657)(loss 0.47286598036836192)))))
2018-05-03 03:37:16.352 [32mINFO[0m : ((epoch 4655)(training(((accuracy 0.90458488228004952)(loss 0.21548509780479616))))(validation(((accuracy 0.84393063583815031)(loss 0.43873767106442513))))(test(((accuracy 0.84482758620689657)(loss 0.47011790036837303)))))
2018-05-03 03:37:16.389 [32mINFO[0m : ((epoch 4656)(training(((accuracy 0.90458488228004952)(loss 0.21548301292979311))))(validation(((accuracy 0.8554913294797688)(loss 0.44537660520714695))))(test(((accuracy 0.84482758620689657)(loss 0.47304313701394168)))))
2018-05-03 03:37:16.422 [32mINFO[0m : ((epoch 4657)(training(((accuracy 0.90458488228004952)(loss 0.21548111299357328))))(validation(((accuracy 0.84393063583815031)(loss 0.43904493768013225))))(test(((accuracy 0.84482758620689657)(loss 0.47049547171847789)))))
2018-05-03 03:37:16.457 [32mINFO[0m : ((epoch 4658)(training(((accuracy 0.90458488228004952)(loss 0.2154785230903678))))(validation(((accuracy 0.8497109826589595)(loss 0.4447366709720772))))(test(((accuracy 0.84482758620689657)(loss 0.4727266132792482)))))
2018-05-03 03:37:16.506 [32mINFO[0m : ((epoch 4659)(training(((accuracy 0.90458488228004952)(loss 0.21547805008878124))))(validation(((accuracy 0.84393063583815031)(loss 0.43935591584927997))))(test(((accuracy 0.84482758620689657)(loss 0.47076076474035333)))))
2018-05-03 03:37:16.550 [32mINFO[0m : ((epoch 4660)(training(((accuracy 0.90458488228004952)(loss 0.21547486791698064))))(validation(((accuracy 0.8497109826589595)(loss 0.44456149410317769))))(test(((accuracy 0.84482758620689657)(loss 0.472557631074392)))))
2018-05-03 03:37:16.597 [32mINFO[0m : ((epoch 4661)(training(((accuracy 0.90458488228004952)(loss 0.21546826498999253))))(validation(((accuracy 0.84393063583815031)(loss 0.44000277337785249))))(test(((accuracy 0.84482758620689657)(loss 0.47117850799958516)))))
2018-05-03 03:37:16.653 [32mINFO[0m : ((epoch 4662)(training(((accuracy 0.90458488228004952)(loss 0.21546559107413482))))(validation(((accuracy 0.8497109826589595)(loss 0.44435312358150764))))(test(((accuracy 0.84482758620689657)(loss 0.47238859369432856)))))
2018-05-03 03:37:16.688 [32mINFO[0m : ((epoch 4663)(training(((accuracy 0.90458488228004952)(loss 0.21547643617421519))))(validation(((accuracy 0.84393063583815031)(loss 0.43951648051603021))))(test(((accuracy 0.84482758620689657)(loss 0.47104252807267222)))))
2018-05-03 03:37:16.729 [32mINFO[0m : ((epoch 4664)(training(((accuracy 0.90458488228004952)(loss 0.21547628277129741))))(validation(((accuracy 0.84393063583815031)(loss 0.44501599079208987))))(test(((accuracy 0.85057471264367812)(loss 0.47272999629749435)))))
2018-05-03 03:37:16.762 [32mINFO[0m : ((epoch 4665)(training(((accuracy 0.90458488228004952)(loss 0.2154716090308425))))(validation(((accuracy 0.84393063583815031)(loss 0.43974080470535876))))(test(((accuracy 0.84482758620689657)(loss 0.47122586209490874)))))
2018-05-03 03:37:16.805 [32mINFO[0m : ((epoch 4666)(training(((accuracy 0.90458488228004952)(loss 0.21547297275229224))))(validation(((accuracy 0.84393063583815031)(loss 0.44483058822824095))))(test(((accuracy 0.85057471264367812)(loss 0.4724038797578452)))))
2018-05-03 03:37:16.856 [32mINFO[0m : ((epoch 4667)(training(((accuracy 0.90458488228004952)(loss 0.21547036039672904))))(validation(((accuracy 0.84393063583815031)(loss 0.43993834862177217))))(test(((accuracy 0.84482758620689657)(loss 0.47139190844078438)))))
2018-05-03 03:37:16.904 [32mINFO[0m : ((epoch 4668)(training(((accuracy 0.90458488228004952)(loss 0.21547029307674498))))(validation(((accuracy 0.8497109826589595)(loss 0.44482563855659341))))(test(((accuracy 0.84482758620689657)(loss 0.47217367401887733)))))
2018-05-03 03:37:16.945 [32mINFO[0m : ((epoch 4669)(training(((accuracy 0.90458488228004952)(loss 0.21546969971161384))))(validation(((accuracy 0.84393063583815031)(loss 0.44041073745772408))))(test(((accuracy 0.84482758620689657)(loss 0.47178935800562755)))))
2018-05-03 03:37:16.984 [32mINFO[0m : ((epoch 4670)(training(((accuracy 0.90458488228004952)(loss 0.2154752946250047))))(validation(((accuracy 0.8497109826589595)(loss 0.44497890706917731))))(test(((accuracy 0.84482758620689657)(loss 0.47217746129720267)))))
2018-05-03 03:37:17.028 [32mINFO[0m : ((epoch 4671)(training(((accuracy 0.90458488228004952)(loss 0.21548354435806158))))(validation(((accuracy 0.84393063583815031)(loss 0.43902944126973076))))(test(((accuracy 0.84482758620689657)(loss 0.47138265266510337)))))
2018-05-03 03:37:17.069 [32mINFO[0m : ((epoch 4672)(training(((accuracy 0.90458488228004952)(loss 0.21548071941103467))))(validation(((accuracy 0.8497109826589595)(loss 0.44514410355386763))))(test(((accuracy 0.84482758620689657)(loss 0.47240269256088263)))))
2018-05-03 03:37:17.108 [32mINFO[0m : ((epoch 4673)(training(((accuracy 0.90458488228004952)(loss 0.21547786216046053))))(validation(((accuracy 0.84393063583815031)(loss 0.43944384509804141))))(test(((accuracy 0.84482758620689657)(loss 0.4715478761187662)))))
2018-05-03 03:37:17.154 [32mINFO[0m : ((epoch 4674)(training(((accuracy 0.90458488228004952)(loss 0.21547642336522838))))(validation(((accuracy 0.8497109826589595)(loss 0.44490255890006131))))(test(((accuracy 0.84482758620689657)(loss 0.47198365212354093)))))
2018-05-03 03:37:17.194 [32mINFO[0m : ((epoch 4675)(training(((accuracy 0.90458488228004952)(loss 0.21548922614550656))))(validation(((accuracy 0.84393063583815031)(loss 0.4390845047303305))))(test(((accuracy 0.84482758620689657)(loss 0.47157006492588444)))))
2018-05-03 03:37:17.248 [32mINFO[0m : ((epoch 4676)(training(((accuracy 0.90458488228004952)(loss 0.21550120973366793))))(validation(((accuracy 0.8554913294797688)(loss 0.44595288553665452))))(test(((accuracy 0.84482758620689657)(loss 0.47266905766350076)))))
2018-05-03 03:37:17.289 [32mINFO[0m : ((epoch 4677)(training(((accuracy 0.90458488228004952)(loss 0.21549083470104868))))(validation(((accuracy 0.84393063583815031)(loss 0.43882755913295218))))(test(((accuracy 0.84482758620689657)(loss 0.47166921636854081)))))
2018-05-03 03:37:17.335 [32mINFO[0m : ((epoch 4678)(training(((accuracy 0.90458488228004952)(loss 0.21549228503676293))))(validation(((accuracy 0.8497109826589595)(loss 0.44531675054882913))))(test(((accuracy 0.84482758620689657)(loss 0.47204138554571895)))))
2018-05-03 03:37:17.371 [32mINFO[0m : ((epoch 4679)(training(((accuracy 0.90458488228004952)(loss 0.21548810314678285))))(validation(((accuracy 0.84393063583815031)(loss 0.43964214061172957))))(test(((accuracy 0.84482758620689657)(loss 0.47228581292845234)))))
2018-05-03 03:37:17.403 [32mINFO[0m : ((epoch 4680)(training(((accuracy 0.90458488228004952)(loss 0.21549533898994347))))(validation(((accuracy 0.8497109826589595)(loss 0.445087041422109))))(test(((accuracy 0.84482758620689657)(loss 0.47171625817976254)))))
2018-05-03 03:37:17.444 [32mINFO[0m : ((epoch 4681)(training(((accuracy 0.90458488228004952)(loss 0.21550744398147517))))(validation(((accuracy 0.84393063583815031)(loss 0.43877294623122032))))(test(((accuracy 0.84482758620689657)(loss 0.47181674919696948)))))
2018-05-03 03:37:17.486 [32mINFO[0m : ((epoch 4682)(training(((accuracy 0.90458488228004952)(loss 0.21551121355124608))))(validation(((accuracy 0.8554913294797688)(loss 0.44573449937828641))))(test(((accuracy 0.84482758620689657)(loss 0.4719675958569689)))))
2018-05-03 03:37:17.541 [32mINFO[0m : ((epoch 4683)(training(((accuracy 0.90458488228004952)(loss 0.21550026682176499))))(validation(((accuracy 0.84393063583815031)(loss 0.43946470870381271))))(test(((accuracy 0.84482758620689657)(loss 0.47224219283948343)))))
2018-05-03 03:37:17.587 [32mINFO[0m : ((epoch 4684)(training(((accuracy 0.90458488228004952)(loss 0.21549855493297748))))(validation(((accuracy 0.8497109826589595)(loss 0.44518079176938818))))(test(((accuracy 0.84482758620689657)(loss 0.47155689249736771)))))
2018-05-03 03:37:17.621 [32mINFO[0m : ((epoch 4685)(training(((accuracy 0.90582403965303593)(loss 0.21549276937343695))))(validation(((accuracy 0.8497109826589595)(loss 0.43984023187060167))))(test(((accuracy 0.84482758620689657)(loss 0.47277059402702681)))))
2018-05-03 03:37:17.658 [32mINFO[0m : ((epoch 4686)(training(((accuracy 0.90458488228004952)(loss 0.21549378664116697))))(validation(((accuracy 0.8497109826589595)(loss 0.44475822770404028))))(test(((accuracy 0.84482758620689657)(loss 0.47143126824430381)))))
2018-05-03 03:37:17.692 [32mINFO[0m : ((epoch 4687)(training(((accuracy 0.90458488228004952)(loss 0.21549620866088609))))(validation(((accuracy 0.84393063583815031)(loss 0.43938908255679943))))(test(((accuracy 0.84482758620689657)(loss 0.47247932176514951)))))
2018-05-03 03:37:17.732 [32mINFO[0m : ((epoch 4688)(training(((accuracy 0.90458488228004952)(loss 0.21549432778899674))))(validation(((accuracy 0.8497109826589595)(loss 0.44514709935352947))))(test(((accuracy 0.84482758620689657)(loss 0.4715825808379332)))))
2018-05-03 03:37:17.770 [32mINFO[0m : ((epoch 4689)(training(((accuracy 0.90458488228004952)(loss 0.21549628628494916))))(validation(((accuracy 0.84393063583815031)(loss 0.43950979137300134))))(test(((accuracy 0.84482758620689657)(loss 0.47256077415974873)))))
2018-05-03 03:37:17.826 [32mINFO[0m : ((epoch 4690)(training(((accuracy 0.90458488228004952)(loss 0.21549786754880151))))(validation(((accuracy 0.8497109826589595)(loss 0.44536391983647827))))(test(((accuracy 0.84482758620689657)(loss 0.47155494958763572)))))
2018-05-03 03:37:17.876 [32mINFO[0m : ((epoch 4691)(training(((accuracy 0.90458488228004952)(loss 0.21549104944188605))))(validation(((accuracy 0.84393063583815031)(loss 0.43988515680493551))))(test(((accuracy 0.84482758620689657)(loss 0.4728498003413672)))))
2018-05-03 03:37:17.920 [32mINFO[0m : ((epoch 4692)(training(((accuracy 0.90458488228004952)(loss 0.21549015119662182))))(validation(((accuracy 0.8497109826589595)(loss 0.44503043408160509))))(test(((accuracy 0.84482758620689657)(loss 0.47128302085535412)))))
2018-05-03 03:37:17.955 [32mINFO[0m : ((epoch 4693)(training(((accuracy 0.90458488228004952)(loss 0.21549702044484))))(validation(((accuracy 0.84393063583815031)(loss 0.439599386444113))))(test(((accuracy 0.84482758620689657)(loss 0.47279986997812667)))))
2018-05-03 03:37:17.986 [32mINFO[0m : ((epoch 4694)(training(((accuracy 0.90458488228004952)(loss 0.21549613490645977))))(validation(((accuracy 0.8497109826589595)(loss 0.44520023007735077))))(test(((accuracy 0.84482758620689657)(loss 0.47134552960058196)))))
2018-05-03 03:37:18.029 [32mINFO[0m : ((epoch 4695)(training(((accuracy 0.90458488228004952)(loss 0.21549240670661898))))(validation(((accuracy 0.84393063583815031)(loss 0.44018629087617345))))(test(((accuracy 0.84482758620689657)(loss 0.473214751715857)))))
2018-05-03 03:37:18.079 [32mINFO[0m : ((epoch 4696)(training(((accuracy 0.90458488228004952)(loss 0.21549450569861114))))(validation(((accuracy 0.8497109826589595)(loss 0.44504078589494855))))(test(((accuracy 0.84482758620689657)(loss 0.47116327139669573)))))
2018-05-03 03:37:18.123 [32mINFO[0m : ((epoch 4697)(training(((accuracy 0.90458488228004952)(loss 0.21549212848226482))))(validation(((accuracy 0.84393063583815031)(loss 0.44006672054874246))))(test(((accuracy 0.84482758620689657)(loss 0.47327916869133685)))))
2018-05-03 03:37:18.169 [32mINFO[0m : ((epoch 4698)(training(((accuracy 0.90458488228004952)(loss 0.21549402516084887))))(validation(((accuracy 0.8497109826589595)(loss 0.44527361266448606))))(test(((accuracy 0.84482758620689657)(loss 0.4712766664529896)))))
2018-05-03 03:37:18.207 [32mINFO[0m : ((epoch 4699)(training(((accuracy 0.90582403965303593)(loss 0.2154897088609464))))(validation(((accuracy 0.8497109826589595)(loss 0.44036528281595594))))(test(((accuracy 0.84482758620689657)(loss 0.47344159452636403)))))
2018-05-03 03:37:18.245 [32mINFO[0m : ((epoch 4700)(training(((accuracy 0.90458488228004952)(loss 0.21549256368673742))))(validation(((accuracy 0.8497109826589595)(loss 0.444980332864239))))(test(((accuracy 0.84482758620689657)(loss 0.47102313838480708)))))
2018-05-03 03:37:18.281 [32mINFO[0m : ((epoch 4701)(training(((accuracy 0.90458488228004952)(loss 0.21550651587548159))))(validation(((accuracy 0.84393063583815031)(loss 0.43974942571119696))))(test(((accuracy 0.84482758620689657)(loss 0.47327205389818833)))))
2018-05-03 03:37:18.328 [32mINFO[0m : ((epoch 4702)(training(((accuracy 0.90458488228004952)(loss 0.2155196301689096))))(validation(((accuracy 0.8554913294797688)(loss 0.44607363153184432))))(test(((accuracy 0.84482758620689657)(loss 0.47166067140531193)))))
2018-05-03 03:37:18.366 [32mINFO[0m : ((epoch 4703)(training(((accuracy 0.90458488228004952)(loss 0.2155201007761767))))(validation(((accuracy 0.84393063583815031)(loss 0.43923187732110475))))(test(((accuracy 0.84482758620689657)(loss 0.47326781474943208)))))
2018-05-03 03:37:18.410 [32mINFO[0m : ((epoch 4704)(training(((accuracy 0.90458488228004952)(loss 0.21552052676811484))))(validation(((accuracy 0.8497109826589595)(loss 0.44573342048983017))))(test(((accuracy 0.84482758620689657)(loss 0.47142429650611239)))))
2018-05-03 03:37:18.458 [32mINFO[0m : ((epoch 4705)(training(((accuracy 0.90458488228004952)(loss 0.21553548547330914))))(validation(((accuracy 0.84393063583815031)(loss 0.43820522942437279))))(test(((accuracy 0.84482758620689657)(loss 0.4726896760956395)))))
2018-05-03 03:37:18.499 [32mINFO[0m : ((epoch 4706)(training(((accuracy 0.90458488228004952)(loss 0.21553039837942911))))(validation(((accuracy 0.8554913294797688)(loss 0.4457812033303209))))(test(((accuracy 0.84482758620689657)(loss 0.47122210298849021)))))
2018-05-03 03:37:18.550 [32mINFO[0m : ((epoch 4707)(training(((accuracy 0.90458488228004952)(loss 0.21552689280962689))))(validation(((accuracy 0.84393063583815031)(loss 0.43905501013471721))))(test(((accuracy 0.84482758620689657)(loss 0.47350712075362111)))))
2018-05-03 03:37:18.590 [32mINFO[0m : ((epoch 4708)(training(((accuracy 0.90458488228004952)(loss 0.21552708238108517))))(validation(((accuracy 0.8497109826589595)(loss 0.4453329037894877))))(test(((accuracy 0.84482758620689657)(loss 0.47092527884758911)))))
2018-05-03 03:37:18.623 [32mINFO[0m : ((epoch 4709)(training(((accuracy 0.90458488228004952)(loss 0.21552677651032226))))(validation(((accuracy 0.84393063583815031)(loss 0.43936912588644894))))(test(((accuracy 0.84482758620689657)(loss 0.47390105330789012)))))
2018-05-03 03:37:18.668 [32mINFO[0m : ((epoch 4710)(training(((accuracy 0.90458488228004952)(loss 0.21553365118828274))))(validation(((accuracy 0.8497109826589595)(loss 0.44546270486562406))))(test(((accuracy 0.84482758620689657)(loss 0.47096154577522409)))))
2018-05-03 03:37:18.714 [32mINFO[0m : ((epoch 4711)(training(((accuracy 0.90582403965303593)(loss 0.21552650247393368))))(validation(((accuracy 0.8497109826589595)(loss 0.43987694598215171))))(test(((accuracy 0.84482758620689657)(loss 0.47416107798329504)))))
2018-05-03 03:37:18.761 [32mINFO[0m : ((epoch 4712)(training(((accuracy 0.90458488228004952)(loss 0.21552690526730847))))(validation(((accuracy 0.8497109826589595)(loss 0.44509265497619688))))(test(((accuracy 0.84482758620689657)(loss 0.47066621083742488)))))
2018-05-03 03:37:18.805 [32mINFO[0m : ((epoch 4713)(training(((accuracy 0.90458488228004952)(loss 0.215532475471156))))(validation(((accuracy 0.84393063583815031)(loss 0.43963943280910711))))(test(((accuracy 0.84482758620689657)(loss 0.47412008450683035)))))
2018-05-03 03:37:18.854 [32mINFO[0m : ((epoch 4714)(training(((accuracy 0.90458488228004952)(loss 0.21553264749592402))))(validation(((accuracy 0.8497109826589595)(loss 0.44525087118958873))))(test(((accuracy 0.84482758620689657)(loss 0.47074103283803087)))))
2018-05-03 03:37:18.892 [32mINFO[0m : ((epoch 4715)(training(((accuracy 0.90582403965303593)(loss 0.21552933354378181))))(validation(((accuracy 0.8497109826589595)(loss 0.44032011105763735))))(test(((accuracy 0.84482758620689657)(loss 0.4744650182316425)))))
2018-05-03 03:37:18.934 [32mINFO[0m : ((epoch 4716)(training(((accuracy 0.90458488228004952)(loss 0.21554200887646321))))(validation(((accuracy 0.8497109826589595)(loss 0.44464626166874877))))(test(((accuracy 0.84482758620689657)(loss 0.47024052663988419)))))
2018-05-03 03:37:18.967 [32mINFO[0m : ((epoch 4717)(training(((accuracy 0.90582403965303593)(loss 0.21554032419656194))))(validation(((accuracy 0.8497109826589595)(loss 0.44100158015301927))))(test(((accuracy 0.84482758620689657)(loss 0.47486695431884235)))))
2018-05-03 03:37:19.002 [32mINFO[0m : ((epoch 4718)(training(((accuracy 0.90458488228004952)(loss 0.21554410141895353))))(validation(((accuracy 0.8497109826589595)(loss 0.44505473529726181))))(test(((accuracy 0.84482758620689657)(loss 0.4703568716750543)))))
2018-05-03 03:37:19.060 [32mINFO[0m : ((epoch 4719)(training(((accuracy 0.90582403965303593)(loss 0.21554150465600705))))(validation(((accuracy 0.8497109826589595)(loss 0.44103122129076106))))(test(((accuracy 0.84482758620689657)(loss 0.47493536473991049)))))
2018-05-03 03:37:19.110 [32mINFO[0m : ((epoch 4720)(training(((accuracy 0.90458488228004952)(loss 0.21554046940108504))))(validation(((accuracy 0.8497109826589595)(loss 0.44490257365900043))))(test(((accuracy 0.84482758620689657)(loss 0.47022647089739555)))))
2018-05-03 03:37:19.157 [32mINFO[0m : ((epoch 4721)(training(((accuracy 0.90582403965303593)(loss 0.21554688707695543))))(validation(((accuracy 0.8497109826589595)(loss 0.44051782796162631))))(test(((accuracy 0.84482758620689657)(loss 0.47480732186071462)))))
2018-05-03 03:37:19.198 [32mINFO[0m : ((epoch 4722)(training(((accuracy 0.90458488228004952)(loss 0.21555080224417625))))(validation(((accuracy 0.8497109826589595)(loss 0.444899173743896))))(test(((accuracy 0.84482758620689657)(loss 0.47043938628775739)))))
2018-05-03 03:37:19.231 [32mINFO[0m : ((epoch 4723)(training(((accuracy 0.90582403965303593)(loss 0.2155519072601694))))(validation(((accuracy 0.8497109826589595)(loss 0.4405175217255719))))(test(((accuracy 0.84482758620689657)(loss 0.474925343533545)))))
2018-05-03 03:37:19.268 [32mINFO[0m : ((epoch 4724)(training(((accuracy 0.90458488228004952)(loss 0.21555608994686709))))(validation(((accuracy 0.8497109826589595)(loss 0.44543015134470682))))(test(((accuracy 0.84482758620689657)(loss 0.4704381886422464)))))
2018-05-03 03:37:19.309 [32mINFO[0m : ((epoch 4725)(training(((accuracy 0.90582403965303593)(loss 0.21555367010031617))))(validation(((accuracy 0.8497109826589595)(loss 0.4407605013337208))))(test(((accuracy 0.84482758620689657)(loss 0.47507398714132515)))))
2018-05-03 03:37:19.367 [32mINFO[0m : ((epoch 4726)(training(((accuracy 0.90458488228004952)(loss 0.21555753057554353))))(validation(((accuracy 0.8497109826589595)(loss 0.44521441710842607))))(test(((accuracy 0.84482758620689657)(loss 0.47019529818078665)))))
2018-05-03 03:37:19.413 [32mINFO[0m : ((epoch 4727)(training(((accuracy 0.90458488228004952)(loss 0.21556346668820894))))(validation(((accuracy 0.84393063583815031)(loss 0.44001765858404956))))(test(((accuracy 0.84482758620689657)(loss 0.47471395368566105)))))
2018-05-03 03:37:19.459 [32mINFO[0m : ((epoch 4728)(training(((accuracy 0.90458488228004952)(loss 0.21555861924895334))))(validation(((accuracy 0.8497109826589595)(loss 0.44546771056208367))))(test(((accuracy 0.84482758620689657)(loss 0.47038915163138467)))))
2018-05-03 03:37:19.494 [32mINFO[0m : ((epoch 4729)(training(((accuracy 0.90582403965303593)(loss 0.21555401380856151))))(validation(((accuracy 0.8497109826589595)(loss 0.44071164037229571))))(test(((accuracy 0.84482758620689657)(loss 0.47512303164487807)))))
2018-05-03 03:37:19.529 [32mINFO[0m : ((epoch 4730)(training(((accuracy 0.90458488228004952)(loss 0.21554756682891332))))(validation(((accuracy 0.8497109826589595)(loss 0.445170656217466))))(test(((accuracy 0.84482758620689657)(loss 0.47025829924444851)))))
2018-05-03 03:37:19.578 [32mINFO[0m : ((epoch 4731)(training(((accuracy 0.90582403965303593)(loss 0.21554960550441465))))(validation(((accuracy 0.8497109826589595)(loss 0.44136501388146532))))(test(((accuracy 0.84482758620689657)(loss 0.47541249128294533)))))
2018-05-03 03:37:19.612 [32mINFO[0m : ((epoch 4732)(training(((accuracy 0.90458488228004952)(loss 0.21555421110709147))))(validation(((accuracy 0.8497109826589595)(loss 0.44516463427885444))))(test(((accuracy 0.84482758620689657)(loss 0.470093581677422)))))
2018-05-03 03:37:19.651 [32mINFO[0m : ((epoch 4733)(training(((accuracy 0.90458488228004952)(loss 0.21556037935109065))))(validation(((accuracy 0.84393063583815031)(loss 0.44059205336644458))))(test(((accuracy 0.84482758620689657)(loss 0.4750540498083286)))))
2018-05-03 03:37:19.699 [32mINFO[0m : ((epoch 4734)(training(((accuracy 0.90458488228004952)(loss 0.21555633784620756))))(validation(((accuracy 0.8497109826589595)(loss 0.44519354652976895))))(test(((accuracy 0.84482758620689657)(loss 0.47034444238951678)))))
2018-05-03 03:37:19.742 [32mINFO[0m : ((epoch 4735)(training(((accuracy 0.90582403965303593)(loss 0.21554995765626067))))(validation(((accuracy 0.8497109826589595)(loss 0.44120817941024154))))(test(((accuracy 0.84482758620689657)(loss 0.475502343872482)))))
2018-05-03 03:37:19.791 [32mINFO[0m : ((epoch 4736)(training(((accuracy 0.90458488228004952)(loss 0.21554547428722123))))(validation(((accuracy 0.8497109826589595)(loss 0.44501346509712719))))(test(((accuracy 0.84482758620689657)(loss 0.4702181209199956)))))
2018-05-03 03:37:19.825 [32mINFO[0m : ((epoch 4737)(training(((accuracy 0.90582403965303593)(loss 0.21554403784933832))))(validation(((accuracy 0.8497109826589595)(loss 0.44131689866744672))))(test(((accuracy 0.84482758620689657)(loss 0.475355823474537)))))
2018-05-03 03:37:19.863 [32mINFO[0m : ((epoch 4738)(training(((accuracy 0.90458488228004952)(loss 0.21554707892702898))))(validation(((accuracy 0.8497109826589595)(loss 0.44519968659472015))))(test(((accuracy 0.84482758620689657)(loss 0.47034379948624871)))))
2018-05-03 03:37:19.903 [32mINFO[0m : ((epoch 4739)(training(((accuracy 0.90458488228004952)(loss 0.21555409251771357))))(validation(((accuracy 0.84393063583815031)(loss 0.44058318880052888))))(test(((accuracy 0.84482758620689657)(loss 0.47482551430161235)))))
2018-05-03 03:37:19.951 [32mINFO[0m : ((epoch 4740)(training(((accuracy 0.90458488228004952)(loss 0.21555865429158177))))(validation(((accuracy 0.8497109826589595)(loss 0.44644895183739763))))(test(((accuracy 0.84482758620689657)(loss 0.47116902188652104)))))
2018-05-03 03:37:19.992 [32mINFO[0m : ((epoch 4741)(training(((accuracy 0.90458488228004952)(loss 0.21556457749973637))))(validation(((accuracy 0.84393063583815031)(loss 0.43900710610560217))))(test(((accuracy 0.84482758620689657)(loss 0.47424782339088023)))))
2018-05-03 03:37:20.029 [32mINFO[0m : ((epoch 4742)(training(((accuracy 0.90458488228004952)(loss 0.21555466204650298))))(validation(((accuracy 0.8497109826589595)(loss 0.44638562237825957))))(test(((accuracy 0.84482758620689657)(loss 0.47114789899924531)))))
2018-05-03 03:37:20.077 [32mINFO[0m : ((epoch 4743)(training(((accuracy 0.90458488228004952)(loss 0.21554281463700309))))(validation(((accuracy 0.84393063583815031)(loss 0.43997502772105429))))(test(((accuracy 0.84482758620689657)(loss 0.47474894900708425)))))
2018-05-03 03:37:20.113 [32mINFO[0m : ((epoch 4744)(training(((accuracy 0.90458488228004952)(loss 0.21554530217969331))))(validation(((accuracy 0.8497109826589595)(loss 0.44622950846597353))))(test(((accuracy 0.84482758620689657)(loss 0.47098733913670504)))))
2018-05-03 03:37:20.152 [32mINFO[0m : ((epoch 4745)(training(((accuracy 0.90458488228004952)(loss 0.21553880000349587))))(validation(((accuracy 0.84393063583815031)(loss 0.44041969196488867))))(test(((accuracy 0.84482758620689657)(loss 0.47494333431561181)))))
